Al Z = 13 3s
E= 50 kev 
1.2761E-03	 1.2621E-03	 1.2229E-03	 1.0966E-03	 8.0876E-04	 5.7166E-04	 3.9374E-04	 2.6641E-04	 1.6442E-04	 1.0877E-04	 8.2104E-05	 7.0082E-05	 3.2704E-05	 -1.0859E-05	 -1.7303E-05	 -7.2356E-06	 -8.6190E-07	 4.3752E-07	 -4.0658E-07	 -5.0945E-07	 -3.7061E-07	 -2.4766E-07	 -1.6663E-07	 -1.1973E-07	 -7.7285E-08	 -5.8160E-08	 -4.5914E-08	 -3.7066E-08	 -3.0445E-08	 
9.4131E-03	 9.3629E-03	 9.2359E-03	 8.7988E-03	 7.5811E-03	 6.3156E-03	 5.1269E-03	 4.0617E-03	 2.9274E-03	 2.0196E-03	 1.3221E-03	 8.2631E-04	 7.1557E-05	 1.4904E-05	 1.5084E-05	 1.1783E-05	 9.7764E-06	 7.3974E-06	 -2.5342E-06	 -5.5789E-06	 -4.2534E-06	 -2.6125E-06	 -1.4704E-06	 -9.8829E-07	 -5.6312E-07	 -4.0142E-07	 -3.4453E-07	 -3.0556E-07	 -2.7065E-07	 
E= 100 kev 
9.7150E-06	 9.5134E-06	 8.9874E-06	 7.5596E-06	 5.0818E-06	 3.4283E-06	 2.3390E-06	 1.6466E-06	 1.1678E-06	 9.5237E-07	 8.6310E-07	 8.0259E-07	 3.2586E-07	 -9.9938E-08	 -1.3778E-07	 -5.0465E-08	 -2.7479E-09	 3.3874E-09	 -5.7307E-09	 -5.1534E-09	 -3.1019E-09	 -2.0785E-09	 -1.4784E-09	 -1.0799E-09	 -6.6387E-10	 -4.9455E-10	 -3.9346E-10	 -3.1970E-10	 -2.6327E-10	 
1.0273E-04	 1.0051E-04	 9.4701E-05	 7.8905E-05	 5.1655E-05	 3.3834E-05	 2.2407E-05	 1.5338E-05	 1.0582E-05	 8.5472E-06	 7.7968E-06	 7.3633E-06	 3.1278E-06	 -1.0390E-06	 -1.4171E-06	 -5.2781E-07	 -3.5697E-08	 3.2054E-08	 -5.6726E-08	 -5.0336E-08	 -2.9833E-08	 -1.9913E-08	 -1.4101E-08	 -1.0245E-08	 -6.2326E-09	 -4.6411E-09	 -3.6973E-09	 -3.0053E-09	 -2.4736E-09	 
2.5408E-04	 2.4891E-04	 2.3534E-04	 1.9809E-04	 1.3247E-04	 8.8185E-05	 5.8824E-05	 4.0033E-05	 2.6924E-05	 2.1066E-05	 1.8853E-05	 1.7721E-05	 7.7081E-06	 -2.5799E-06	 -3.5956E-06	 -1.3666E-06	 -1.0479E-07	 8.0957E-08	 -1.3846E-07	 -1.2438E-07	 -7.3551E-08	 -4.8968E-08	 -3.4674E-08	 -2.5164E-08	 -1.5278E-08	 -1.1377E-08	 -9.0679E-09	 -7.3731E-09	 -6.0698E-09	 
5.5348E-04	 5.4328E-04	 5.1569E-04	 4.3943E-04	 3.0137E-04	 2.0477E-04	 1.3820E-04	 9.3710E-05	 6.0533E-05	 4.3997E-05	 3.6745E-05	 3.3247E-05	 1.4347E-05	 -5.5205E-06	 -7.6109E-06	 -3.0296E-06	 -3.3037E-07	 1.3744E-07	 -2.6695E-07	 -2.4357E-07	 -1.4430E-07	 -9.6183E-08	 -6.8164E-08	 -4.9463E-08	 -2.9999E-08	 -2.2338E-08	 -1.7809E-08	 -1.4485E-08	 -1.1928E-08	 
1.1470E-03	 1.1287E-03	 1.0785E-03	 9.3692E-04	 6.6854E-04	 4.6946E-04	 3.2413E-04	 2.2095E-04	 1.3811E-04	 9.2552E-05	 7.0300E-05	 5.9754E-05	 2.6071E-05	 -1.1011E-05	 -1.5947E-05	 -6.8533E-06	 -1.0399E-06	 1.8972E-07	 -4.9697E-07	 -4.6564E-07	 -2.7764E-07	 -1.8487E-07	 -1.3124E-07	 -9.5153E-08	 -5.7563E-08	 -4.2860E-08	 -3.4198E-08	 -2.7835E-08	 -2.2931E-08	 
8.2840E-03	 8.2200E-03	 8.0633E-03	 7.5676E-03	 6.3915E-03	 5.2780E-03	 4.2759E-03	 3.3871E-03	 2.4437E-03	 1.6866E-03	 1.1131E-03	 6.9591E-04	 5.9489E-05	 1.3392E-05	 1.4918E-05	 1.1817E-05	 1.0723E-05	 8.0387E-06	 -9.8573E-07	 -4.0383E-06	 -2.7813E-06	 -1.5231E-06	 -8.6320E-07	 -5.4199E-07	 -2.7930E-07	 -2.4638E-07	 -2.3516E-07	 -2.1676E-07	 -1.9593E-07	 
E= 150 kev 
9.7078E-06	 9.4538E-06	 8.8282E-06	 7.2591E-06	 4.7886E-06	 3.2091E-06	 2.1834E-06	 1.5413E-06	 1.0997E-06	 9.0082E-07	 8.1806E-07	 7.5811E-07	 3.0487E-07	 -9.6390E-08	 -1.3192E-07	 -4.8683E-08	 -3.1308E-09	 2.6263E-09	 -6.7419E-09	 -5.5901E-09	 -3.1008E-09	 -1.8023E-09	 -1.3008E-09	 -9.6067E-10	 -5.9187E-10	 -4.2926E-10	 -3.4198E-10	 -2.7953E-10	 -2.3097E-10	 
9.8322E-05	 9.5750E-05	 8.9400E-05	 7.3412E-05	 4.8151E-05	 3.1982E-05	 2.1490E-05	 1.4899E-05	 1.0390E-05	 8.4096E-06	 7.6542E-06	 7.1697E-06	 2.9799E-06	 -9.8393E-07	 -1.3473E-06	 -5.0261E-07	 -3.5212E-08	 2.6375E-08	 -6.7272E-08	 -5.5482E-08	 -3.0395E-08	 -1.7416E-08	 -1.2547E-08	 -9.2320E-09	 -5.6583E-09	 -4.0934E-09	 -3.2645E-09	 -2.6705E-09	 -2.2068E-09	 
2.4902E-04	 2.4268E-04	 2.2697E-04	 1.8711E-04	 1.2336E-04	 8.1978E-05	 5.4758E-05	 3.7352E-05	 2.5213E-05	 1.9771E-05	 1.7753E-05	 1.6644E-05	 7.1569E-06	 -2.5128E-06	 -3.4572E-06	 -1.3258E-06	 -1.1769E-07	 5.8611E-08	 -1.6620E-07	 -1.3629E-07	 -7.3780E-08	 -4.1680E-08	 -2.9977E-08	 -2.1949E-08	 -1.3364E-08	 -9.6385E-09	 -7.6980E-09	 -6.3045E-09	 -5.2111E-09	 
5.4170E-04	 5.2898E-04	 4.9717E-04	 4.1537E-04	 2.8094E-04	 1.9052E-04	 1.2876E-04	 8.7460E-05	 5.6703E-05	 4.1270E-05	 3.4589E-05	 3.1222E-05	 1.3248E-05	 -5.4657E-06	 -7.3783E-06	 -2.9642E-06	 -3.6064E-07	 9.3541E-08	 -3.2066E-07	 -2.6752E-07	 -1.4514E-07	 -8.2008E-08	 -5.9001E-08	 -4.3244E-08	 -2.6291E-08	 -1.8960E-08	 -1.5148E-08	 -1.2409E-08	 -1.0260E-08	 
1.0990E-03	 1.0769E-03	 1.0209E-03	 8.7299E-04	 6.1734E-04	 4.3367E-04	 2.9972E-04	 2.0404E-04	 1.2719E-04	 8.4843E-05	 6.4516E-05	 5.4826E-05	 2.3336E-05	 -1.1285E-05	 -1.5686E-05	 -6.8170E-06	 -1.1434E-06	 8.5022E-08	 -6.0130E-07	 -5.1198E-07	 -2.7652E-07	 -1.5486E-07	 -1.1136E-07	 -8.1451E-08	 -4.9185E-08	 -3.5396E-08	 -2.8323E-08	 -2.3235E-08	 -1.9221E-08	 
7.9815E-03	 7.8977E-03	 7.7167E-03	 7.1801E-03	 5.9990E-03	 4.9428E-03	 3.9981E-03	 3.1641E-03	 2.2787E-03	 1.5757E-03	 1.0390E-03	 6.5183E-04	 5.9347E-05	 1.4919E-05	 1.4652E-05	 1.1684E-05	 1.0774E-05	 8.1443E-06	 -8.1223E-07	 -4.0367E-06	 -2.7191E-06	 -1.2414E-06	 -5.7400E-07	 -3.3167E-07	 -1.9225E-07	 -1.7278E-07	 -1.8298E-07	 -1.8778E-07	 -1.7293E-07	 
E= 200 kev 
9.9114E-06	 9.5950E-06	 8.8491E-06	 7.1179E-06	 4.5483E-06	 2.9705E-06	 1.9721E-06	 1.3581E-06	 9.4994E-07	 7.7799E-07	 7.1136E-07	 6.7469E-07	 2.7712E-07	 -1.0346E-07	 -1.3470E-07	 -5.0997E-08	 -4.9707E-09	 1.3107E-09	 -7.6920E-09	 -6.1877E-09	 -3.1468E-09	 -1.5615E-09	 -1.1684E-09	 -8.2573E-10	 -4.9249E-10	 -3.4450E-10	 -2.7215E-10	 -2.2407E-10	 -1.8614E-10	 
9.9990E-05	 9.6868E-05	 8.9486E-05	 7.2239E-05	 4.6408E-05	 3.0375E-05	 2.0129E-05	 1.3766E-05	 9.4931E-06	 7.6784E-06	 6.9937E-06	 6.6510E-06	 2.8017E-06	 -1.0264E-06	 -1.3602E-06	 -5.1485E-07	 -4.6116E-08	 1.7858E-08	 -7.5827E-08	 -6.1969E-08	 -3.1150E-08	 -1.5640E-08	 -1.1673E-08	 -8.2594E-09	 -4.9493E-09	 -3.4567E-09	 -2.7310E-09	 -2.2483E-09	 -1.8677E-09	 
2.5349E-04	 2.4593E-04	 2.2800E-04	 1.8554E-04	 1.2107E-04	 8.0236E-05	 5.3560E-05	 3.6553E-05	 2.4735E-05	 1.9449E-05	 1.7345E-05	 1.6354E-05	 7.0192E-06	 -2.5302E-06	 -3.4439E-06	 -1.3228E-06	 -1.2297E-07	 5.1368E-08	 -1.8457E-07	 -1.5423E-07	 -7.4903E-08	 -3.9554E-08	 -2.9424E-08	 -2.0907E-08	 -1.2626E-08	 -8.8184E-09	 -6.9665E-09	 -5.7317E-09	 -4.7605E-09	 
5.3432E-04	 5.1990E-04	 4.8556E-04	 4.0246E-04	 2.7208E-04	 1.8526E-04	 1.2550E-04	 8.5205E-05	 5.5073E-05	 4.0024E-05	 3.3286E-05	 3.0235E-05	 1.2748E-05	 -5.5990E-06	 -7.4026E-06	 -2.9883E-06	 -3.8586E-07	 7.1675E-08	 -3.5716E-07	 -3.0204E-07	 -1.4662E-07	 -7.6759E-08	 -5.7071E-08	 -4.0461E-08	 -2.4410E-08	 -1.6955E-08	 -1.3401E-08	 -1.1037E-08	 -9.1712E-09	 
1.1054E-03	 1.0794E-03	 1.0166E-03	 8.6032E-04	 6.0444E-04	 4.2453E-04	 2.9366E-04	 2.0014E-04	 1.2490E-04	 8.3475E-05	 6.3063E-05	 5.3735E-05	 2.2669E-05	 -1.1586E-05	 -1.5773E-05	 -6.8701E-06	 -1.1873E-06	 5.3156E-08	 -6.6609E-07	 -5.8115E-07	 -2.8269E-07	 -1.4754E-07	 -1.0945E-07	 -7.7570E-08	 -4.6879E-08	 -3.2359E-08	 -2.5591E-08	 -2.1098E-08	 -1.7543E-08	 
7.9942E-03	 7.9085E-03	 7.7063E-03	 7.1191E-03	 5.9227E-03	 4.8625E-03	 3.9309E-03	 3.1122E-03	 2.2452E-03	 1.5519E-03	 1.0231E-03	 6.4108E-04	 5.7061E-05	 1.3491E-05	 1.4001E-05	 1.1679E-05	 1.1084E-05	 8.4027E-06	 -5.2313E-07	 -4.0369E-06	 -2.8125E-06	 -1.2428E-06	 -5.0163E-07	 -1.9253E-07	 -9.9945E-08	 -1.1370E-07	 -1.4543E-07	 -1.6185E-07	 -1.5991E-07	 
E= 250 kev 
9.8615E-06	 9.5282E-06	 8.7660E-06	 7.0766E-06	 4.6401E-06	 3.1247E-06	 2.1374E-06	 1.5104E-06	 1.0772E-06	 8.8380E-07	 8.0580E-07	 7.4018E-07	 3.0051E-07	 -9.8727E-08	 -1.3306E-07	 -4.9403E-08	 -3.5324E-09	 2.0923E-09	 -8.1326E-09	 -6.9484E-09	 -3.4916E-09	 -1.8043E-09	 -1.1460E-09	 -9.2246E-10	 -5.4319E-10	 -3.8880E-10	 -2.9815E-10	 -2.4501E-10	 -2.0399E-10	 
1.0452E-04	 1.0086E-04	 9.2467E-05	 7.3820E-05	 4.7079E-05	 3.0791E-05	 2.0467E-05	 1.4082E-05	 9.7889E-06	 7.9528E-06	 7.2962E-06	 6.8203E-06	 2.8762E-06	 -1.0276E-06	 -1.3707E-06	 -5.1741E-07	 -4.4186E-08	 1.8053E-08	 -8.2274E-08	 -6.9297E-08	 -3.3931E-08	 -1.6974E-08	 -1.0550E-08	 -8.4785E-09	 -5.0421E-09	 -3.5039E-09	 -2.6733E-09	 -2.2034E-09	 -1.8375E-09	 
2.6352E-04	 2.5469E-04	 2.3436E-04	 1.8869E-04	 1.2209E-04	 8.0598E-05	 5.3767E-05	 3.6749E-05	 2.4953E-05	 1.9691E-05	 1.7718E-05	 1.6418E-05	 7.1123E-06	 -2.5750E-06	 -3.4903E-06	 -1.3426E-06	 -1.2535E-07	 4.8076E-08	 -2.0095E-07	 -1.7174E-07	 -8.4264E-08	 -4.2073E-08	 -2.6099E-08	 -2.1073E-08	 -1.2286E-08	 -8.6622E-09	 -6.6112E-09	 -5.4506E-09	 -4.5465E-09	 
5.5442E-04	 5.3772E-04	 4.9889E-04	 4.1000E-04	 2.7574E-04	 1.8760E-04	 1.2743E-04	 8.6948E-05	 5.6657E-05	 4.1478E-05	 3.4798E-05	 3.1079E-05	 1.3074E-05	 -5.6689E-06	 -7.4899E-06	 -3.0199E-06	 -3.8049E-07	 7.5280E-08	 -3.8548E-07	 -3.3687E-07	 -1.6656E-07	 -8.3318E-08	 -5.1673E-08	 -4.1819E-08	 -2.4241E-08	 -1.7168E-08	 -1.3114E-08	 -1.0813E-08	 -9.0211E-09	 
1.1355E-03	 1.1057E-03	 1.0353E-03	 8.6957E-04	 6.0774E-04	 4.2588E-04	 2.9445E-04	 2.0074E-04	 1.2543E-04	 8.4003E-05	 6.4009E-05	 5.4009E-05	 2.2749E-05	 -1.1933E-05	 -1.6089E-05	 -7.0308E-06	 -1.2299E-06	 3.7865E-08	 -7.2250E-07	 -6.4613E-07	 -3.1870E-07	 -1.5679E-07	 -9.5734E-08	 -7.7594E-08	 -4.4587E-08	 -3.1361E-08	 -2.3899E-08	 -1.9754E-08	 -1.6506E-08	 
8.1623E-03	 8.0680E-03	 7.8423E-03	 7.2205E-03	 5.9710E-03	 4.8933E-03	 3.9536E-03	 3.1303E-03	 2.2588E-03	 1.5627E-03	 1.0322E-03	 6.4808E-04	 6.0038E-05	 1.4867E-05	 1.4882E-05	 1.2204E-05	 1.1400E-05	 8.7597E-06	 -4.2286E-07	 -4.1938E-06	 -3.0868E-06	 -1.4248E-06	 -5.0388E-07	 -1.6837E-07	 -7.7957E-08	 -9.8193E-08	 -1.2846E-07	 -1.5403E-07	 -1.5251E-07	 
E= 300 kev 
1.0178E-05	 9.8140E-06	 8.9648E-06	 7.2008E-06	 4.7123E-06	 3.1759E-06	 2.1727E-06	 1.5350E-06	 1.0958E-06	 8.9932E-07	 8.1757E-07	 7.5871E-07	 3.0512E-07	 -1.0095E-07	 -1.3626E-07	 -5.0546E-08	 -3.6103E-09	 2.0911E-09	 -8.6480E-09	 -7.6067E-09	 -3.8741E-09	 -1.8937E-09	 -1.1295E-09	 -8.4354E-10	 -5.6000E-10	 -3.8691E-10	 -2.9152E-10	 -2.3737E-10	 -1.9869E-10	 
1.0817E-04	 1.0420E-04	 9.4812E-05	 7.5250E-05	 4.7837E-05	 3.1291E-05	 2.0788E-05	 1.4298E-05	 9.9475E-06	 8.0863E-06	 7.3976E-06	 6.9635E-06	 2.9198E-06	 -1.0545E-06	 -1.4042E-06	 -5.2973E-07	 -4.5257E-08	 1.7869E-08	 -8.7629E-08	 -7.6082E-08	 -3.7688E-08	 -1.7839E-08	 -1.0309E-08	 -7.6589E-09	 -5.0324E-09	 -3.4590E-09	 -2.5815E-09	 -2.1060E-09	 -1.7682E-09	 
2.6624E-04	 2.5690E-04	 2.3503E-04	 1.8889E-04	 1.2284E-04	 8.1675E-05	 5.4640E-05	 3.7349E-05	 2.5305E-05	 1.9930E-05	 1.7889E-05	 1.6758E-05	 7.1679E-06	 -2.6469E-06	 -3.5773E-06	 -1.3777E-06	 -1.3006E-07	 4.6711E-08	 -2.1429E-07	 -1.8841E-07	 -9.3548E-08	 -4.4026E-08	 -2.5326E-08	 -1.8781E-08	 -1.2378E-08	 -8.4689E-09	 -6.3184E-09	 -5.1563E-09	 -4.3316E-09	 
5.7610E-04	 5.5747E-04	 5.1347E-04	 4.1890E-04	 2.7984E-04	 1.8993E-04	 1.2861E-04	 8.7553E-05	 5.6948E-05	 4.1618E-05	 3.4849E-05	 3.1384E-05	 1.3123E-05	 -5.8471E-06	 -7.7028E-06	 -3.1107E-06	 -4.0043E-07	 6.9254E-08	 -4.1126E-07	 -3.6938E-07	 -1.8482E-07	 -8.7091E-08	 -5.0075E-08	 -3.7087E-08	 -2.4426E-08	 -1.6726E-08	 -1.2490E-08	 -1.0194E-08	 -8.5642E-09	 
1.1821E-03	 1.1487E-03	 1.0693E-03	 8.9315E-04	 6.2207E-04	 4.3637E-04	 3.0216E-04	 2.0670E-04	 1.2999E-04	 8.7597E-05	 6.6688E-05	 5.6382E-05	 2.3398E-05	 -1.2155E-05	 -1.6470E-05	 -7.1813E-06	 -1.2351E-06	 5.7488E-08	 -7.5877E-07	 -7.0877E-07	 -3.5967E-07	 -1.6962E-07	 -9.7223E-08	 -7.1812E-08	 -4.7488E-08	 -3.2376E-08	 -2.4206E-08	 -1.9762E-08	 -1.6609E-08	 
8.3748E-03	 8.2737E-03	 8.0248E-03	 7.3664E-03	 6.0768E-03	 4.9784E-03	 4.0202E-03	 3.1795E-03	 2.2964E-03	 1.5881E-03	 1.0478E-03	 6.5617E-04	 5.6912E-05	 1.3260E-05	 1.4070E-05	 1.2268E-05	 1.1774E-05	 9.1634E-06	 -2.2805E-07	 -4.2454E-06	 -3.2450E-06	 -1.4546E-06	 -4.2453E-07	 -7.5991E-08	 -8.7613E-09	 -5.6647E-08	 -1.0461E-07	 -1.2199E-07	 -1.3455E-07	 
E= 350 kev 
1.0707E-05	 1.0353E-05	 9.3892E-06	 7.5156E-06	 4.8873E-06	 3.2659E-06	 2.2292E-06	 1.5782E-06	 1.1314E-06	 9.3057E-07	 8.4393E-07	 7.8209E-07	 3.1429E-07	 -1.0424E-07	 -1.4004E-07	 -5.1942E-08	 -3.6138E-09	 2.2557E-09	 -9.1913E-09	 -8.2443E-09	 -4.2974E-09	 -2.0551E-09	 -1.1703E-09	 -8.1653E-10	 -5.6573E-10	 -3.9170E-10	 -2.9348E-10	 -2.3476E-10	 -1.9676E-10	 
1.0853E-04	 1.0496E-04	 9.5169E-05	 7.5997E-05	 4.9131E-05	 3.2535E-05	 2.1920E-05	 1.5253E-05	 1.0693E-05	 8.6888E-06	 7.9002E-06	 7.3983E-06	 3.0740E-06	 -1.0666E-06	 -1.4314E-06	 -5.3661E-07	 -4.0266E-08	 2.2685E-08	 -9.2260E-08	 -8.2624E-08	 -4.2553E-08	 -1.9916E-08	 -1.1104E-08	 -7.6666E-09	 -5.3423E-09	 -3.6682E-09	 -2.7304E-09	 -2.1815E-09	 -1.8321E-09	 
2.7469E-04	 2.6584E-04	 2.4161E-04	 1.9372E-04	 1.2588E-04	 8.3411E-05	 5.5838E-05	 3.8234E-05	 2.5936E-05	 2.0432E-05	 1.8323E-05	 1.7186E-05	 7.3671E-06	 -2.7379E-06	 -3.6829E-06	 -1.4197E-06	 -1.3391E-07	 4.8827E-08	 -2.2863E-07	 -2.0473E-07	 -1.0451E-07	 -4.7873E-08	 -2.6066E-08	 -1.7761E-08	 -1.2445E-08	 -8.4587E-09	 -6.2517E-09	 -4.9870E-09	 -4.1996E-09	 
5.9518E-04	 5.7742E-04	 5.2856E-04	 4.3004E-04	 2.8685E-04	 1.9400E-04	 1.3143E-04	 8.9626E-05	 5.8337E-05	 4.2670E-05	 3.5686E-05	 3.2182E-05	 1.3463E-05	 -6.0620E-06	 -7.9333E-06	 -3.2095E-06	 -4.1382E-07	 7.2972E-08	 -4.3746E-07	 -4.0094E-07	 -2.0624E-07	 -9.4788E-08	 -5.1631E-08	 -3.5184E-08	 -2.4576E-08	 -1.6719E-08	 -1.2370E-08	 -9.8739E-09	 -8.3147E-09	 
1.1997E-03	 1.1683E-03	 1.0827E-03	 9.0393E-04	 6.3099E-04	 4.4238E-04	 3.0628E-04	 2.0924E-04	 1.3085E-04	 8.7700E-05	 6.6572E-05	 5.6431E-05	 2.3382E-05	 -1.2782E-05	 -1.7069E-05	 -7.4706E-06	 -1.3153E-06	 3.8821E-08	 -8.1373E-07	 -7.6860E-07	 -3.9796E-07	 -1.8139E-07	 -9.7275E-08	 -6.5541E-08	 -4.5813E-08	 -3.0988E-08	 -2.2869E-08	 -1.8237E-08	 -1.5386E-08	 
8.6326E-03	 8.5246E-03	 8.2509E-03	 7.5612E-03	 6.2293E-03	 5.0966E-03	 4.1163E-03	 3.2591E-03	 2.3524E-03	 1.6277E-03	 1.0746E-03	 6.7453E-04	 5.9298E-05	 1.3876E-05	 1.5054E-05	 1.2873E-05	 1.2171E-05	 9.6874E-06	 -1.2176E-07	 -4.4171E-06	 -3.4833E-06	 -1.6932E-06	 -5.7758E-07	 -1.4452E-07	 -3.1792E-08	 -5.1501E-08	 -9.5967E-08	 -1.1647E-07	 -1.2911E-07	 
E= 400 kev 
1.1249E-05	 1.0856E-05	 9.7395E-06	 7.7079E-06	 4.8599E-06	 3.1735E-06	 2.1126E-06	 1.4589E-06	 1.0236E-06	 8.4047E-07	 7.7255E-07	 7.3114E-07	 2.9386E-07	 -1.1470E-07	 -1.4833E-07	 -5.6227E-08	 -5.5952E-09	 1.0893E-09	 -1.0070E-08	 -8.8740E-09	 -4.6242E-09	 -2.1232E-09	 -1.0546E-09	 -6.8713E-10	 -4.5730E-10	 -3.2474E-10	 -2.3777E-10	 -1.8824E-10	 -1.5487E-10	 
1.1340E-04	 1.0953E-04	 9.8488E-05	 7.8232E-05	 4.9601E-05	 3.2462E-05	 2.1571E-05	 1.4794E-05	 1.0241E-05	 8.3012E-06	 7.5979E-06	 7.2090E-06	 2.9691E-06	 -1.1410E-06	 -1.4994E-06	 -5.6785E-07	 -5.1623E-08	 1.6635E-08	 -9.9121E-08	 -8.8662E-08	 -4.6296E-08	 -2.1279E-08	 -1.0602E-08	 -6.9118E-09	 -4.6046E-09	 -3.2740E-09	 -2.4032E-09	 -1.9049E-09	 -1.5666E-09	 
2.8711E-04	 2.7771E-04	 2.5085E-04	 2.0094E-04	 1.2946E-04	 8.5799E-05	 5.7418E-05	 3.9295E-05	 2.6679E-05	 2.1028E-05	 1.8845E-05	 1.7719E-05	 7.4302E-06	 -2.8240E-06	 -3.8051E-06	 -1.4645E-06	 -1.3767E-07	 5.0406E-08	 -2.4011E-07	 -2.1949E-07	 -1.1558E-07	 -5.3690E-08	 -2.7133E-08	 -1.7842E-08	 -1.1864E-08	 -8.4699E-09	 -6.2457E-09	 -4.9574E-09	 -4.0794E-09	 
6.0290E-04	 5.8503E-04	 5.3359E-04	 4.3578E-04	 2.9120E-04	 1.9832E-04	 1.3463E-04	 9.1612E-05	 5.9367E-05	 4.3268E-05	 3.6167E-05	 3.2741E-05	 1.3387E-05	 -6.3097E-06	 -8.2207E-06	 -3.3302E-06	 -4.3908E-07	 6.7562E-08	 -4.6227E-07	 -4.2923E-07	 -2.2711E-07	 -1.0507E-07	 -5.2589E-08	 -3.4318E-08	 -2.2761E-08	 -1.6220E-08	 -1.1940E-08	 -9.4726E-09	 -7.7972E-09	 
1.2425E-03	 1.2102E-03	 1.1164E-03	 9.3156E-04	 6.4747E-04	 4.5480E-04	 3.1517E-04	 2.1525E-04	 1.3472E-04	 9.0219E-05	 6.8482E-05	 5.8167E-05	 2.3579E-05	 -1.3209E-05	 -1.7647E-05	 -7.7234E-06	 -1.3639E-06	 3.9551E-08	 -8.5261E-07	 -8.2253E-07	 -4.4017E-07	 -2.0413E-07	 -1.0175E-07	 -6.6018E-08	 -4.3570E-08	 -3.1042E-08	 -2.2872E-08	 -1.8133E-08	 -1.4939E-08	 
8.9254E-03	 8.8162E-03	 8.5179E-03	 7.7964E-03	 6.4070E-03	 5.2448E-03	 4.2354E-03	 3.3539E-03	 2.4202E-03	 1.6739E-03	 1.1049E-03	 6.9305E-04	 5.9119E-05	 1.4187E-05	 1.5026E-05	 1.3176E-05	 1.2542E-05	 1.0029E-05	 -1.7785E-08	 -4.5680E-06	 -3.6603E-06	 -1.8042E-06	 -6.2909E-07	 -1.2911E-07	 1.6037E-08	 -4.7220E-08	 -8.6083E-08	 -1.0957E-07	 -1.2297E-07	 
xx 
Ag Z = 47 3s
E= 50 kev 
9.3286E-06	 9.2130E-06	 8.8882E-06	 7.8542E-06	 5.5892E-06	 3.8579E-06	 2.6602E-06	 1.8721E-06	 1.3020E-06	 1.0301E-06	 9.1366E-07	 8.4904E-07	 4.0327E-07	 -6.6312E-08	 -1.4966E-07	 -6.6176E-08	 -8.2392E-09	 4.6878E-09	 -3.8555E-09	 -5.4662E-09	 -4.0299E-09	 -2.7347E-09	 -1.8524E-09	 -1.3311E-09	 -8.4891E-10	 -6.3427E-10	 -5.0002E-10	 -4.0392E-10	 -3.3212E-10	 
9.7854E-05	 9.6578E-05	 9.3011E-05	 8.1655E-05	 5.6869E-05	 3.8199E-05	 2.5569E-05	 1.7452E-05	 1.1730E-05	 9.1069E-06	 8.0868E-06	 7.6258E-06	 3.8293E-06	 -7.0526E-07	 -1.5317E-06	 -6.8352E-07	 -8.9093E-08	 4.7108E-08	 -3.5984E-08	 -5.2898E-08	 -3.8988E-08	 -2.6228E-08	 -1.7664E-08	 -1.2618E-08	 -8.0170E-09	 -5.9953E-09	 -4.7268E-09	 -3.8158E-09	 -3.1345E-09	 
2.5170E-04	 2.4859E-04	 2.3987E-04	 2.1194E-04	 1.4987E-04	 1.0188E-04	 6.8516E-05	 4.6466E-05	 3.0384E-05	 2.2664E-05	 1.9502E-05	 1.8161E-05	 9.3379E-06	 -1.7575E-06	 -3.8763E-06	 -1.7571E-06	 -2.4022E-07	 1.1901E-07	 -8.3697E-08	 -1.2849E-07	 -9.5693E-08	 -6.4336E-08	 -4.3247E-08	 -3.0833E-08	 -1.9572E-08	 -1.4638E-08	 -1.1544E-08	 -9.3201E-09	 -7.6568E-09	 
5.5069E-04	 5.4465E-04	 5.2765E-04	 4.7248E-04	 3.4575E-04	 2.4256E-04	 1.6676E-04	 1.1367E-04	 7.2019E-05	 4.9815E-05	 3.9347E-05	 3.4606E-05	 1.7435E-05	 -3.7170E-06	 -8.0333E-06	 -3.7727E-06	 -6.0464E-07	 2.0487E-07	 -1.5737E-07	 -2.4912E-07	 -1.8714E-07	 -1.2617E-07	 -8.4888E-08	 -6.0486E-08	 -3.8386E-08	 -2.8706E-08	 -2.2644E-08	 -1.8289E-08	 -1.5029E-08	 
1.1437E-03	 1.1327E-03	 1.1014E-03	 9.9837E-04	 7.5286E-04	 5.4265E-04	 3.8043E-04	 2.6100E-04	 1.6165E-04	 1.0450E-04	 7.5396E-05	 6.1892E-05	 3.1729E-05	 -6.7925E-06	 -1.6130E-05	 -8.0863E-06	 -1.5609E-06	 2.9631E-07	 -2.8167E-07	 -4.6598E-07	 -3.5578E-07	 -2.4075E-07	 -1.6159E-07	 -1.1479E-07	 -7.2622E-08	 -5.4318E-08	 -4.2877E-08	 -3.4646E-08	 -2.8478E-08	 
8.7312E-03	 8.6787E-03	 8.5731E-03	 8.2008E-03	 7.1435E-03	 6.0085E-03	 4.9275E-03	 3.9449E-03	 2.8874E-03	 2.0232E-03	 1.3482E-03	 8.5752E-04	 7.3832E-05	 1.1117E-05	 1.4064E-05	 1.0422E-05	 8.6203E-06	 6.8219E-06	 -1.8922E-06	 -5.4523E-06	 -4.4558E-06	 -2.8185E-06	 -1.6150E-06	 -1.0727E-06	 -5.8917E-07	 -4.0763E-07	 -3.4572E-07	 -3.0578E-07	 -2.7001E-07	 
E= 100 kev 
