Xe Z = 54 5p
E= 50 kev 
3.0830E-01	 2.9055E-01	 2.6413E-01	 2.1807E-01	 1.4436E-01	 8.8231E-02	 4.9029E-02	 2.4594E-02	 9.3551E-03	 3.5978E-03	 1.9538E-03	 1.6801E-03	 1.4618E-03	 7.9831E-04	 2.1307E-04	 -3.2928E-05	 -7.1564E-05	 -5.4099E-05	 -2.3773E-05	 -1.0660E-05	 -5.3283E-06	 -3.4417E-06	 -2.6176E-06	 -2.1869E-06	 -1.6258E-06	 -1.1915E-06	 -9.0841E-07	 -7.1723E-07	 -5.8090E-07	 
E= 100 kev 
3.0484E-03	 2.3250E-03	 1.8100E-03	 1.2708E-03	 6.8201E-04	 3.6177E-04	 1.7330E-04	 7.5701E-05	 1.3744E-05	 -9.6535E-06	 -1.7810E-05	 -1.8127E-05	 -1.6337E-06	 1.1885E-06	 -7.3343E-08	 -3.2216E-07	 -2.3352E-07	 -1.5251E-07	 -8.0230E-08	 -5.2028E-08	 -3.6564E-08	 -2.7231E-08	 -2.1306E-08	 -1.7273E-08	 -1.2041E-08	 -8.8587E-09	 -6.7842E-09	 -5.3602E-09	 -4.3411E-09	 
2.8631E-02	 2.2419E-02	 1.7861E-02	 1.2940E-02	 7.2678E-03	 3.9386E-03	 1.8800E-03	 7.6909E-04	 6.4397E-05	 -1.8205E-04	 -2.4632E-04	 -2.2578E-04	 -1.5662E-05	 1.4502E-05	 3.2495E-07	 -2.7484E-06	 -2.0634E-06	 -1.3467E-06	 -6.9691E-07	 -4.4625E-07	 -3.1250E-07	 -2.3236E-07	 -1.8216E-07	 -1.4768E-07	 -1.0295E-07	 -7.5747E-08	 -5.8012E-08	 -4.5836E-08	 -3.7123E-08	 
5.5684E-02	 4.4968E-02	 3.6730E-02	 2.7515E-02	 1.6339E-02	 9.2744E-03	 4.6511E-03	 2.0061E-03	 2.5490E-04	 -4.1043E-04	 -6.0393E-04	 -5.6857E-04	 -4.6029E-05	 3.5772E-05	 7.4086E-07	 -6.9292E-06	 -5.1446E-06	 -3.3257E-06	 -1.7078E-06	 -1.0959E-06	 -7.6761E-07	 -5.7023E-07	 -4.4681E-07	 -3.6226E-07	 -2.5260E-07	 -1.8586E-07	 -1.4234E-07	 -1.1247E-07	 -9.1086E-08	 
7.8072E-02	 6.5437E-02	 5.5136E-02	 4.2807E-02	 2.6658E-02	 1.5871E-02	 8.6346E-03	 4.2726E-03	 1.1958E-03	 -2.1115E-04	 -7.8140E-04	 -8.8581E-04	 -9.4556E-05	 7.1936E-05	 4.0968E-06	 -1.2152E-05	 -9.2095E-06	 -5.9208E-06	 -2.9896E-06	 -1.9031E-06	 -1.3284E-06	 -9.8444E-07	 -7.7158E-07	 -6.2560E-07	 -4.3631E-07	 -3.2108E-07	 -2.4590E-07	 -1.9429E-07	 -1.5736E-07	 
1.0917E-01	 9.4623E-02	 8.1538E-02	 6.4311E-02	 4.0118E-02	 2.3820E-02	 1.3447E-02	 7.4854E-03	 3.3669E-03	 1.1268E-03	 -1.6428E-04	 -7.9548E-04	 -1.9549E-04	 1.3166E-04	 1.2418E-05	 -2.0704E-05	 -1.6072E-05	 -1.0251E-05	 -5.0655E-06	 -3.2009E-06	 -2.2228E-06	 -1.6434E-06	 -1.2868E-06	 -1.0432E-06	 -7.2781E-07	 -5.3569E-07	 -4.1029E-07	 -3.2418E-07	 -2.6254E-07	 
2.7072E-01	 2.4810E-01	 2.2242E-01	 1.8151E-01	 1.1920E-01	 7.2943E-02	 4.0552E-02	 2.0535E-02	 7.8577E-03	 3.0622E-03	 1.7067E-03	 1.4563E-03	 1.2471E-03	 6.8266E-04	 1.8227E-04	 -3.2590E-05	 -6.5690E-05	 -5.0025E-05	 -2.1279E-05	 -1.0095E-05	 -5.1484E-06	 -2.9457E-06	 -2.1390E-06	 -1.7042E-06	 -1.2027E-06	 -8.9917E-07	 -6.9848E-07	 -5.5262E-07	 -4.4754E-07	 
E= 150 kev 
2.8876E-03	 2.0947E-03	 1.7177E-03	 1.1468E-03	 6.4388E-04	 3.3543E-04	 1.5864E-04	 6.6803E-05	 1.3675E-05	 -9.6342E-06	 -1.7005E-05	 -1.7207E-05	 -1.6298E-06	 1.0843E-06	 -9.9677E-08	 -3.3850E-07	 -2.4905E-07	 -1.6214E-07	 -7.7481E-08	 -4.9311E-08	 -3.5168E-08	 -2.6068E-08	 -2.0439E-08	 -1.6403E-08	 -1.1412E-08	 -8.4117E-09	 -6.4454E-09	 -5.0925E-09	 -4.1245E-09	 
2.7129E-02	 2.0359E-02	 1.6959E-02	 1.1787E-02	 6.8984E-03	 3.6947E-03	 1.7517E-03	 6.9673E-04	 8.1360E-05	 -1.7079E-04	 -2.3074E-04	 -2.1158E-04	 -1.4543E-05	 1.3984E-05	 3.7306E-07	 -2.7079E-06	 -2.0915E-06	 -1.3667E-06	 -6.4690E-07	 -4.0502E-07	 -2.8708E-07	 -2.1281E-07	 -1.6711E-07	 -1.3418E-07	 -9.3340E-08	 -6.8798E-08	 -5.2716E-08	 -4.1653E-08	 -3.3737E-08	 
5.3571E-02	 4.1462E-02	 3.5007E-02	 2.5203E-02	 1.5422E-02	 8.6660E-03	 4.3154E-03	 1.8144E-03	 2.7150E-04	 -3.9018E-04	 -5.6839E-04	 -5.3519E-04	 -4.3657E-05	 3.3957E-05	 5.7423E-07	 -6.9912E-06	 -5.3180E-06	 -3.4470E-06	 -1.6132E-06	 -1.0115E-06	 -7.1835E-07	 -5.3193E-07	 -4.1741E-07	 -3.3491E-07	 -2.3299E-07	 -1.7176E-07	 -1.3162E-07	 -1.0399E-07	 -8.4230E-08	 
7.4845E-02	 6.0554E-02	 5.2322E-02	 3.9426E-02	 2.5106E-02	 1.4847E-02	 8.0429E-03	 3.9287E-03	 1.1519E-03	 -2.0427E-04	 -7.3527E-04	 -8.3232E-04	 -8.9234E-05	 6.8290E-05	 3.7499E-06	 -1.2203E-05	 -9.4985E-06	 -6.1404E-06	 -2.8332E-06	 -1.7557E-06	 -1.2431E-06	 -9.1877E-07	 -7.2094E-07	 -5.7863E-07	 -4.0222E-07	 -2.9658E-07	 -2.2728E-07	 -1.7958E-07	 -1.4545E-07	 
1.0543E-01	 8.8440E-02	 7.7376E-02	 5.9469E-02	 3.7644E-02	 2.2250E-02	 1.2527E-02	 6.9353E-03	 3.1657E-03	 1.0482E-03	 -1.5895E-04	 -7.4897E-04	 -1.8578E-04	 1.2365E-04	 1.1043E-05	 -2.1052E-05	 -1.6770E-05	 -1.0802E-05	 -4.8875E-06	 -2.9886E-06	 -2.1101E-06	 -1.5577E-06	 -1.2190E-06	 -9.7751E-07	 -6.7951E-07	 -5.0124E-07	 -3.8416E-07	 -3.0354E-07	 -2.4585E-07	 
2.5699E-01	 2.3184E-01	 2.0892E-01	 1.6835E-01	 1.1125E-01	 6.7845E-02	 3.7620E-02	 1.8945E-02	 7.2220E-03	 2.7690E-03	 1.5155E-03	 1.3096E-03	 1.1644E-03	 6.3293E-04	 1.6599E-04	 -3.2784E-05	 -6.3934E-05	 -4.9216E-05	 -2.0808E-05	 -9.3575E-06	 -4.9293E-06	 -3.0335E-06	 -2.1801E-06	 -1.7191E-06	 -1.1880E-06	 -8.7885E-07	 -6.7411E-07	 -5.3688E-07	 -4.3381E-07	 
E= 200 kev 
2.8491E-03	 2.0502E-03	 1.6411E-03	 1.1716E-03	 6.2174E-04	 3.3220E-04	 1.6298E-04	 6.8924E-05	 1.4095E-05	 -8.4183E-06	 -1.6158E-05	 -1.6576E-05	 -1.4052E-06	 1.1747E-06	 -4.3450E-08	 -3.1334E-07	 -2.4189E-07	 -1.5916E-07	 -7.3439E-08	 -4.3889E-08	 -3.1392E-08	 -2.3849E-08	 -1.8458E-08	 -1.4761E-08	 -1.0206E-08	 -7.5203E-09	 -5.7690E-09	 -4.5595E-09	 -3.6930E-09	 
2.7871E-02	 2.0411E-02	 1.6439E-02	 1.1888E-02	 6.5038E-03	 3.5211E-03	 1.6928E-03	 6.4736E-04	 4.3060E-05	 -1.8161E-04	 -2.3471E-04	 -2.1404E-04	 -1.6384E-05	 1.2592E-05	 -2.9677E-07	 -3.1492E-06	 -2.4197E-06	 -1.5809E-06	 -7.2338E-07	 -4.3095E-07	 -3.0905E-07	 -2.3441E-07	 -1.8128E-07	 -1.4490E-07	 -1.0016E-07	 -7.3810E-08	 -5.6628E-08	 -4.4754E-08	 -3.6251E-08	 
5.3050E-02	 4.0619E-02	 3.3611E-02	 2.5302E-02	 1.4792E-02	 8.4125E-03	 4.2677E-03	 1.7710E-03	 2.2906E-04	 -3.8959E-04	 -5.6306E-04	 -5.3022E-04	 -4.3787E-05	 3.2883E-05	 2.1970E-07	 -7.3296E-06	 -5.6836E-06	 -3.7027E-06	 -1.6788E-06	 -9.9187E-07	 -7.1358E-07	 -5.3874E-07	 -4.1637E-07	 -3.3264E-07	 -2.2988E-07	 -1.6944E-07	 -1.3001E-07	 -1.0275E-07	 -8.3226E-08	 
7.3858E-02	 5.9298E-02	 5.0512E-02	 3.9424E-02	 2.4333E-02	 1.4536E-02	 7.9859E-03	 3.8813E-03	 1.1116E-03	 -1.9839E-04	 -7.2225E-04	 -8.1971E-04	 -8.6741E-05	 6.7746E-05	 3.9003E-06	 -1.2318E-05	 -9.8571E-06	 -6.4346E-06	 -2.8868E-06	 -1.6769E-06	 -1.2061E-06	 -9.0607E-07	 -6.9989E-07	 -5.5893E-07	 -3.8614E-07	 -2.8469E-07	 -2.1845E-07	 -1.7266E-07	 -1.3985E-07	 
1.0499E-01	 8.7140E-02	 7.5226E-02	 5.9212E-02	 3.6572E-02	 2.1777E-02	 1.2367E-02	 6.8267E-03	 3.0857E-03	 1.0166E-03	 -1.5916E-04	 -7.4228E-04	 -1.8264E-04	 1.2170E-04	 1.0707E-05	 -2.1555E-05	 -1.7582E-05	 -1.1472E-05	 -5.0720E-06	 -2.8879E-06	 -2.0728E-06	 -1.5566E-06	 -1.1997E-06	 -9.5608E-07	 -6.6001E-07	 -4.8680E-07	 -3.7364E-07	 -2.9533E-07	 -2.3922E-07	 
2.5629E-01	 2.2945E-01	 2.0480E-01	 1.6644E-01	 1.0860E-01	 6.6443E-02	 3.6966E-02	 1.8610E-02	 7.0381E-03	 2.6200E-03	 1.4823E-03	 1.2736E-03	 1.1399E-03	 6.2100E-04	 1.6210E-04	 -3.4632E-05	 -6.5457E-05	 -4.9909E-05	 -2.1033E-05	 -9.2615E-06	 -4.7766E-06	 -2.9754E-06	 -2.1584E-06	 -1.7612E-06	 -1.1738E-06	 -8.5054E-07	 -6.6009E-07	 -5.1907E-07	 -4.2335E-07	 
E= 250 kev 
3.0124E-03	 2.2150E-03	 1.6482E-03	 1.1515E-03	 6.2856E-04	 3.3121E-04	 1.5835E-04	 6.6466E-05	 1.2303E-05	 -9.3810E-06	 -1.6632E-05	 -1.7085E-05	 -1.5177E-06	 1.1162E-06	 -8.8036E-08	 -3.5000E-07	 -2.7044E-07	 -1.8062E-07	 -8.1718E-08	 -4.6554E-08	 -3.3244E-08	 -2.5380E-08	 -1.9627E-08	 -1.5659E-08	 -1.0745E-08	 -7.9195E-09	 -6.0735E-09	 -4.8041E-09	 -3.8915E-09	 
2.8118E-02	 2.1277E-02	 1.6272E-02	 1.1751E-02	 6.6972E-03	 3.6083E-03	 1.7184E-03	 6.7374E-04	 5.5066E-05	 -1.7359E-04	 -2.2933E-04	 -2.1200E-04	 -1.4720E-05	 1.3674E-05	 1.9056E-07	 -2.9626E-06	 -2.3633E-06	 -1.5798E-06	 -7.1206E-07	 -4.0234E-07	 -2.8582E-07	 -2.1812E-07	 -1.6867E-07	 -1.3470E-07	 -9.2451E-08	 -6.8131E-08	 -5.2257E-08	 -4.1332E-08	 -3.3482E-08	 
5.3467E-02	 4.1975E-02	 3.3343E-02	 2.5047E-02	 1.5115E-02	 8.5528E-03	 4.2978E-03	 1.8068E-03	 2.4234E-04	 -3.8091E-04	 -5.5568E-04	 -5.3217E-04	 -4.1406E-05	 3.4480E-05	 8.4123E-07	 -7.2002E-06	 -5.7408E-06	 -3.8222E-06	 -1.7093E-06	 -9.5835E-07	 -6.8021E-07	 -5.1936E-07	 -4.0129E-07	 -3.2021E-07	 -2.1959E-07	 -1.6185E-07	 -1.2415E-07	 -9.8203E-08	 -7.9550E-08	 
7.6114E-02	 6.1684E-02	 5.0434E-02	 3.8938E-02	 2.4403E-02	 1.4449E-02	 7.8200E-03	 3.7784E-03	 1.0399E-03	 -2.3910E-04	 -7.4537E-04	 -8.4196E-04	 -9.2859E-05	 6.4934E-05	 1.8792E-06	 -1.3928E-05	 -1.1097E-05	 -7.3710E-06	 -3.2694E-06	 -1.8072E-06	 -1.2807E-06	 -9.7880E-07	 -7.5514E-07	 -6.0146E-07	 -4.1189E-07	 -3.0371E-07	 -2.3300E-07	 -1.8433E-07	 -1.4931E-07	 
1.0560E-01	 8.8867E-02	 7.4652E-02	 5.8814E-02	 3.6936E-02	 2.1892E-02	 1.2358E-02	 6.8287E-03	 3.0862E-03	 1.0256E-03	 -1.6059E-04	 -7.4978E-04	 -1.8459E-04	 1.2222E-04	 1.0337E-05	 -2.2497E-05	 -1.8590E-05	 -1.2380E-05	 -5.4523E-06	 -2.9415E-06	 -2.0668E-06	 -1.5799E-06	 -1.2173E-06	 -9.6799E-07	 -6.6198E-07	 -4.8827E-07	 -3.7470E-07	 -2.9645E-07	 -2.4015E-07	 
2.5847E-01	 2.3257E-01	 2.0434E-01	 1.6625E-01	 1.0942E-01	 6.6774E-02	 3.7050E-02	 1.8621E-02	 7.0275E-03	 2.6785E-03	 1.4666E-03	 1.2793E-03	 1.1465E-03	 6.2511E-04	 1.6147E-04	 -3.6330E-05	 -6.6953E-05	 -5.1622E-05	 -2.1685E-05	 -9.3713E-06	 -4.7105E-06	 -3.0690E-06	 -2.2267E-06	 -1.7735E-06	 -1.2054E-06	 -8.6345E-07	 -6.7198E-07	 -5.1975E-07	 -4.2555E-07	 
E= 300 kev 
3.0977E-03	 2.3772E-03	 1.6634E-03	 1.1542E-03	 6.2182E-04	 3.4769E-04	 1.6417E-04	 6.7266E-05	 1.3138E-05	 -9.5979E-06	 -1.7159E-05	 -1.7259E-05	 -1.5520E-06	 1.1435E-06	 -9.3988E-08	 -3.6565E-07	 -2.8595E-07	 -1.9384E-07	 -8.7896E-08	 -4.7913E-08	 -3.3513E-08	 -2.5715E-08	 -2.0079E-08	 -1.5953E-08	 -1.0882E-08	 -7.9975E-09	 -6.1384E-09	 -4.8539E-09	 -3.9339E-09	 
2.8890E-02	 2.2692E-02	 1.6429E-02	 1.1800E-02	 6.6500E-03	 3.7740E-03	 1.7779E-03	 6.8184E-04	 6.3476E-05	 -1.7655E-04	 -2.3631E-04	 -2.1353E-04	 -1.4811E-05	 1.4021E-05	 1.8218E-07	 -3.0888E-06	 -2.4923E-06	 -1.6895E-06	 -7.6363E-07	 -4.1374E-07	 -2.8832E-07	 -2.2072E-07	 -1.7249E-07	 -1.3734E-07	 -9.3610E-08	 -6.8816E-08	 -5.2815E-08	 -4.1762E-08	 -3.3844E-08	 
5.5885E-02	 4.5034E-02	 3.3840E-02	 2.5206E-02	 1.5017E-02	 8.8471E-03	 4.3931E-03	 1.8033E-03	 2.4415E-04	 -3.9724E-04	 -5.7777E-04	 -5.3756E-04	 -4.3530E-05	 3.4512E-05	 3.6404E-07	 -7.7826E-06	 -6.2304E-06	 -4.2035E-06	 -1.8898E-06	 -1.0154E-06	 -7.0592E-07	 -5.4127E-07	 -4.2273E-07	 -3.3612E-07	 -2.2879E-07	 -1.6815E-07	 -1.2910E-07	 -1.0208E-07	 -8.2734E-08	 
7.7658E-02	 6.4686E-02	 5.0970E-02	 3.9447E-02	 2.4643E-02	 1.5076E-02	 8.1487E-03	 3.9236E-03	 1.1248E-03	 -2.1236E-04	 -7.4719E-04	 -8.3452E-04	 -8.9449E-05	 6.9350E-05	 3.4899E-06	 -1.3526E-05	 -1.1072E-05	 -7.4773E-06	 -3.3482E-06	 -1.7719E-06	 -1.2235E-06	 -9.3747E-07	 -7.3228E-07	 -5.8185E-07	 -3.9552E-07	 -2.9071E-07	 -2.2322E-07	 -1.7653E-07	 -1.4307E-07	 
1.0778E-01	 9.2512E-02	 7.5574E-02	 5.9539E-02	 3.7272E-02	 2.2586E-02	 1.2722E-02	 6.9999E-03	 3.1783E-03	 1.0626E-03	 -1.5469E-04	 -7.4590E-04	 -1.8480E-04	 1.2646E-04	 1.1388E-05	 -2.2816E-05	 -1.9190E-05	 -1.2985E-05	 -5.7993E-06	 -2.9989E-06	 -2.0471E-06	 -1.5686E-06	 -1.2249E-06	 -9.7120E-07	 -6.5844E-07	 -4.8391E-07	 -3.7174E-07	 -2.9401E-07	 -2.3830E-07	 
2.6956E-01	 2.4384E-01	 2.0953E-01	 1.6954E-01	 1.1122E-01	 6.8697E-02	 3.8171E-02	 1.9261E-02	 7.3720E-03	 2.8712E-03	 1.6048E-03	 1.3609E-03	 1.1855E-03	 6.4699E-04	 1.6750E-04	 -3.8769E-05	 -7.0950E-05	 -5.4654E-05	 -2.3077E-05	 -9.6764E-06	 -4.7598E-06	 -3.0348E-06	 -2.2553E-06	 -1.7666E-06	 -1.1794E-06	 -8.2403E-07	 -6.2027E-07	 -4.9320E-07	 -4.0132E-07	 
E= 350 kev 
3.1271E-03	 2.4508E-03	 1.6859E-03	 1.1387E-03	 6.7574E-04	 3.4047E-04	 1.5941E-04	 6.8922E-05	 1.2708E-05	 -1.0221E-05	 -1.7817E-05	 -1.8006E-05	 -1.6921E-06	 1.1242E-06	 -1.2518E-07	 -3.9588E-07	 -3.1030E-07	 -2.1271E-07	 -9.7588E-08	 -5.1598E-08	 -3.5010E-08	 -2.6903E-08	 -2.1238E-08	 -1.6853E-08	 -1.1436E-08	 -8.3548E-09	 -6.4176E-09	 -5.0700E-09	 -4.1131E-09	 
2.9288E-02	 2.3458E-02	 1.6461E-02	 1.1755E-02	 7.2238E-03	 3.7545E-03	 1.7628E-03	 7.1864E-04	 6.8232E-05	 -1.7799E-04	 -2.4046E-04	 -2.2084E-04	 -1.5096E-05	 1.4537E-05	 2.5836E-07	 -3.1452E-06	 -2.5746E-06	 -1.7669E-06	 -8.0928E-07	 -4.2629E-07	 -2.8833E-07	 -2.2112E-07	 -1.7376E-07	 -1.3847E-07	 -9.4048E-08	 -6.8830E-08	 -5.2883E-08	 -4.1784E-08	 -3.3889E-08	 
5.7662E-02	 4.7112E-02	 3.4202E-02	 2.5236E-02	 1.6107E-02	 8.8225E-03	 4.3584E-03	 1.8699E-03	 2.4722E-04	 -4.0661E-04	 -5.9175E-04	 -5.5741E-04	 -4.5187E-05	 3.5267E-05	 2.5902E-07	 -8.1034E-06	 -6.5517E-06	 -4.4753E-06	 -2.0420E-06	 -1.0676E-06	 -7.1884E-07	 -5.5175E-07	 -4.3372E-07	 -3.4524E-07	 -2.3409E-07	 -1.7119E-07	 -1.3152E-07	 -1.0393E-07	 -8.4307E-08	 
8.0059E-02	 6.7442E-02	 5.1618E-02	 3.9716E-02	 2.6135E-02	 1.5167E-02	 8.1750E-03	 4.0462E-03	 1.1498E-03	 -2.1744E-04	 -7.6639E-04	 -8.6574E-04	 -9.2084E-05	 7.0990E-05	 3.4205E-06	 -1.4063E-05	 -1.1621E-05	 -7.9464E-06	 -3.6204E-06	 -1.8665E-06	 -1.2455E-06	 -9.5530E-07	 -7.5092E-07	 -5.9734E-07	 -4.0429E-07	 -2.9572E-07	 -2.2726E-07	 -1.7961E-07	 -1.4570E-07	 
1.1227E-01	 9.6910E-02	 7.6957E-02	 6.0166E-02	 3.9113E-02	 2.2820E-02	 1.2803E-02	 7.1562E-03	 3.2339E-03	 1.0755E-03	 -1.7173E-04	 -7.7743E-04	 -1.9195E-04	 1.2852E-04	 1.0780E-05	 -2.4095E-05	 -2.0399E-05	 -1.3962E-05	 -6.3553E-06	 -3.2147E-06	 -2.1114E-06	 -1.6188E-06	 -1.2730E-06	 -1.0107E-06	 -6.8168E-07	 -4.9842E-07	 -3.8322E-07	 -3.0290E-07	 -2.4575E-07	 
2.7490E-01	 2.5000E-01	 2.1186E-01	 1.7191E-01	 1.1494E-01	 6.9571E-02	 3.8499E-02	 1.9487E-02	 7.3719E-03	 2.8239E-03	 1.5429E-03	 1.3362E-03	 1.2045E-03	 6.5562E-04	 1.6825E-04	 -3.9633E-05	 -7.2668E-05	 -5.6212E-05	 -2.4483E-05	 -1.0081E-05	 -4.8881E-06	 -3.0776E-06	 -2.2947E-06	 -1.8847E-06	 -1.2446E-06	 -8.8745E-07	 -6.6555E-07	 -5.3687E-07	 -4.3506E-07	 
E= 400 kev 
3.1829E-03	 2.4970E-03	 1.7645E-03	 1.2436E-03	 6.7775E-04	 3.5455E-04	 1.7289E-04	 7.3246E-05	 1.5692E-05	 -9.2873E-06	 -1.7644E-05	 -1.7958E-05	 -1.5274E-06	 1.2966E-06	 -5.8528E-08	 -3.7360E-07	 -2.9994E-07	 -2.0831E-07	 -9.6802E-08	 -5.0483E-08	 -3.3237E-08	 -2.5289E-08	 -2.0066E-08	 -1.6162E-08	 -1.0858E-08	 -7.9002E-09	 -6.0673E-09	 -4.8024E-09	 -3.8884E-09	 
3.1118E-02	 2.4676E-02	 1.7327E-02	 1.2634E-02	 7.0817E-03	 3.7581E-03	 1.7935E-03	 6.8834E-04	 4.1478E-05	 -1.9831E-04	 -2.5602E-04	 -2.3180E-04	 -1.7786E-05	 1.3903E-05	 -4.2625E-07	 -3.7433E-06	 -2.9952E-06	 -2.0690E-06	 -9.5846E-07	 -4.9762E-07	 -3.2647E-07	 -2.4828E-07	 -1.9709E-07	 -1.5873E-07	 -1.0650E-07	 -7.7441E-08	 -5.9478E-08	 -4.7084E-08	 -3.8123E-08	 
5.9031E-02	 4.8213E-02	 3.4916E-02	 2.6949E-02	 1.6068E-02	 8.9937E-03	 4.5409E-03	 1.8868E-03	 2.4721E-04	 -4.2511E-04	 -6.1271E-04	 -5.7389E-04	 -4.7504E-05	 3.6231E-05	 2.7717E-08	 -8.6831E-06	 -7.0094E-06	 -4.8303E-06	 -2.2344E-06	 -1.1520E-06	 -7.5098E-07	 -5.7056E-07	 -4.5317E-07	 -3.6331E-07	 -2.4450E-07	 -1.7775E-07	 -1.3653E-07	 -1.0809E-07	 -8.7520E-08	 
8.1822E-02	 6.9024E-02	 5.2503E-02	 4.2207E-02	 2.6379E-02	 1.5563E-02	 8.5382E-03	 4.1552E-03	 1.2009E-03	 -2.1969E-04	 -7.8607E-04	 -8.8615E-04	 -9.4023E-05	 7.4348E-05	 3.9227E-06	 -1.4553E-05	 -1.2079E-05	 -8.3338E-06	 -3.8513E-06	 -1.9661E-06	 -1.2683E-06	 -9.6159E-07	 -7.6388E-07	 -6.0941E-07	 -4.1137E-07	 -2.9913E-07	 -2.2979E-07	 -1.8195E-07	 -1.4734E-07	 
1.1601E-01	 1.0003E-01	 7.8885E-02	 6.3298E-02	 3.9612E-02	 2.3335E-02	 1.3277E-02	 7.3320E-03	 3.3270E-03	 1.0987E-03	 -1.7761E-04	 -7.9764E-04	 -1.9695E-04	 1.3282E-04	 1.1125E-05	 -2.5315E-05	 -2.1419E-05	 -1.4795E-05	 -6.8524E-06	 -3.4455E-06	 -2.1818E-06	 -1.6478E-06	 -1.3108E-06	 -1.0455E-06	 -7.0250E-07	 -5.1011E-07	 -3.9199E-07	 -3.1049E-07	 -2.5142E-07	 
2.8404E-01	 2.5827E-01	 2.1641E-01	 1.7896E-01	 1.1721E-01	 7.1348E-02	 3.9769E-02	 1.9990E-02	 7.6248E-03	 2.8815E-03	 1.5730E-03	 1.3834E-03	 1.2431E-03	 6.7231E-04	 1.7217E-04	 -4.2304E-05	 -7.5698E-05	 -5.8819E-05	 -2.5687E-05	 -1.0757E-05	 -5.1121E-06	 -3.0959E-06	 -2.3906E-06	 -1.9322E-06	 -1.2935E-06	 -9.0835E-07	 -6.8824E-07	 -5.4068E-07	 -4.4868E-07	 
xx 
